"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2002/08/27","SP056002MA030","MODF","0001","8145-01-463-8553","2,950.00","12","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/08/27","SP056002C0119","MODF","0001","8145-01-463-8553","3,295.00","200","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2002/08/14","SP056002C0123","MODF","0001","8145-01-463-8553","3,686.00","100","0FXA9","SEA BOX INC"
"2002/07/26","SP056002C0099","MODF","0001","8145-01-463-8553","2,945.00","120","1WS53","FIRST INTERNATIONAL FINANCIAL"
"2002/06/01","SP056002MLW36","MODF","0001","8145-01-463-8553","2,320.00","20","0FXA9","SEA BOX INC"
"2002/05/22","SP056002MA016","MODF","0001","8145-01-463-8553","2,100.00","6","02ZV8","K & K INTERNATIONAL INC."
"2002/05/04","SP056002MA012","MODF","0001","8145-01-463-8553","4,167.00","4","0FXA2","TRANSPORT PLANNING & SERVICES"
"2002/05/04","SP056002MA012","MODF","0002","8145-01-463-8553","2,985.00","10","0FXA2","TRANSPORT PLANNING & SERVICES"
"2002/04/30","SP056002C0210","MODF","0001","8145-01-463-8553","2,460.00","255","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/04/30","SP056002C0083","MODF","0001","8145-01-463-8553","3,798.00","276","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2002/04/29","SP056002C0208","MODF","0001","8145-01-463-8553","4,000.00","2","0FXA9","SEA BOX INC"
"2002/04/29","SP056002C0209","MODF","0001","8145-01-463-8553","3,999.99","38","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2002/04/29","SP056002C0208","MODF","0002","8145-01-463-8553","2,395.00","41","0FXA9","SEA BOX INC"
"2002/04/26","SP056002C0085","MODF","0001","8145-01-463-8553","3,449.00","200","0FXA9","SEA BOX INC"
"2002/04/20","SP056002MJU22","MODF","0001","8145-01-463-8553","2,650.00","1","0FXA9","SEA BOX INC"
"2002/04/19","SP056002C0080","MODF","0001","8145-01-463-8553","3,425.00","56","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/04/19","SP056002C0080","MODF","0002","8145-01-463-8553","3,420.00","244","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/04/17","SP056002MHX90","MODF","0001","8145-01-463-8553","2,395.00","1","0FXA9","SEA BOX INC"
"2002/04/17","SP056002MHY54","MODF","0001","8145-01-463-8553","2,250.00","2","9Y002","CARL F EWIG INCORPORATED DBA M"
"2002/04/16","SP056002MA013","MODF","0001","8145-01-463-8553","2,142.00","1","0FXA9","SEA BOX INC"
"2002/04/16","SP056002MA013","MODF","0002","8145-01-463-8553","2,142.00","1","0FXA9","SEA BOX INC"
"2002/04/16","SP056002MA013","MODF","0003","8145-01-463-8553","2,142.00","1","0FXA9","SEA BOX INC"
"2002/04/16","SP056002MA013","MODF","0004","8145-01-463-8553","2,142.00","1","0FXA9","SEA BOX INC"
"2002/04/16","SP056002MA013","MODF","0005","8145-01-463-8553","2,142.00","3","0FXA9","SEA BOX INC"
"2002/04/09","SP056002MA008","MODF","0001","8145-01-463-8553","2,369.00","12","0FXA2","TRANSPORT PLANNING & SERVICES"
"2002/04/06","SP056002MHX02","MODF","0001","8145-01-463-8553","2,390.00","1","0FXA9","SEA BOX INC"
"2002/04/03","SP056002MA007","MODF","0001","8145-01-463-8553","1,950.00","12","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/03/30","SP056002MHS79","MODF","0001","8145-01-463-8553","1,994.00","2","0FXA2","TRANSPORT PLANNING & SERVICES"
"2002/03/27","SP056002MA006","MODF","0001","8145-01-463-8553","1,943.50","4","0FXA2","TRANSPORT PLANNING & SERVICES"
"2002/03/26","SP056002MA005","MODF","0001","8145-01-463-8553","2,188.00","6","0FXA9","SEA BOX INC"
"2002/03/21","SP056002MA004","MODF","0001","8145-01-463-8553","2,375.00","3","0FXA9","SEA BOX INC"
"2002/03/18","SP056002MGV43","MODF","0002","8145-01-463-8553","2,000.00","6","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/03/12","SP056002MA002","MODF","0001","8145-01-463-8553","1,850.00","2","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/03/12","SP056002MGK26","MODF","0001","8145-01-463-8553","1,980.00","10","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/03/11","SP056002C0055","MODF","0001","8145-01-463-8553","3,594.00","300","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2002/03/09","SP056002MA001","MODF","0001","8145-01-463-8553","1,950.00","10","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/03/08","SP056002C0054","MODF","0001","8145-01-463-8553","2,118.00","83","0FXA9","SEA BOX INC"
"2002/03/07","SP056002C0202","MODF","0001","8145-01-463-8553","2,100.00","50","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/03/07","SP056002C0058","MODF","0001","8145-01-463-8553","2,000.00","62","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/03/07","SP056002C0201","MODF","0001","8145-01-463-8553","1,950.00","71","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/01/14","SP056002C0022","MODF","0001","8145-01-463-8553","4,019.25","300","0YZJ3","CONGLOBAL INDUSTRIES INC. DIV"
"2002/01/05","SP056002MBL62","MODF","0001","8145-01-463-8553","2,260.00","3","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2001/11/22","SP056002M7118","MODF","0001","8145-01-463-8553","2,400.00","1","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2001/11/22","SP056002M7127","MODF","0001","8145-01-463-8553","2,400.00","1","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2001/11/17","SP056002M6233","MODF","0001","8145-01-463-8553","2,260.00","1","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2001/11/17","SP056002M6233","MODF","0002","8145-01-463-8553","2,260.00","2","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2001/10/21","SP056002M2389","MODF","0001","8145-01-463-8553","3,457.14","7","1QN48","COASTCON"
"2001/10/18","SP056002M2068","MODF","0001","8145-01-463-8553","3,119.00","47","0FXA9","SEA BOX INC"
"2001/10/05","SP056001MDC61","MODF","0001","8145-01-463-8553","3,050.00","1","1QN48","COASTCON"
"2001/10/05","SP056001MDC61","MODF","0002","8145-01-463-8553","3,050.00","1","1QN48","COASTCON"
"2001/10/05","SP056001MDC61","MODF","0003","8145-01-463-8553","3,050.00","1","1QN48","COASTCON"
"2001/10/05","SP056001MDC61","MODF","0004","8145-01-463-8553","3,050.00","1","1QN48","COASTCON"
"2001/10/05","SP056001MDC61","MODF","0005","8145-01-463-8553","3,050.00","1","1QN48","COASTCON"
"2001/09/23","SP056001MR021","MODF","0001","8145-01-463-8553","3,045.00","2","0FXA9","SEA BOX INC"
"2001/09/19","SP056001MBS57","MODF","0001","8145-01-463-8553","2,800.00","18","1QN48","COASTCON"
"2001/04/12","SP056001C0021","MODF","0001","8145-01-463-8553","2,350.00","325","1E3E4","MILITARY TRANSPORT INC"
"2001/04/11","SP056001MM613","MODF","0001","8145-01-463-8553","2,425.00","1","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2001/03/26","SP056001MK485","MODF","0001","8145-01-463-8553","2,825.00","150","0FXA9","SEA BOX INC"
"2001/03/02","SP056001MF929","MODF","0001","8145-01-463-8553","3,080.00","1","1R1G9","PANDA MARKETING INC"
"2001/02/17","SP056001ME720","MODF","0002","8145-01-463-8553","2,825.00","67","0FXA9","SEA BOX INC"
"2001/02/17","SP056001ME720","MODF","0001","8145-01-463-8553","2,825.00","237","0FXA9","SEA BOX INC"
"2000/12/30","SP056001M8854","MODF","0001","8145-01-463-8553","3,363.00","17","0FXA9","SEA BOX INC"
